"","genes","logFC","logCPM","F","PValue","FDR"
"CRTAM","CRTAM",-0.448100302632604,0.978937347124031,0.0215696193586153,0.883238059688509,1
"LOC101106394","LOC101106394",0.150026672031879,4.53297128900663,0.0215435787457286,0.883308058263809,1
"NUDT4","NUDT4",0.0523071178824893,9.28324176462133,0.0215424813953327,0.88331100894969,1
"TMX2","TMX2",0.208949797551006,3.75958491180561,0.0215235750712297,0.883361858576957,1
"LOC101114301","LOC101114301",-0.391751963882946,1.87279153377963,0.021514042225334,0.88338750635642,1
"LOC101118373","LOC101118373",0.350414457184649,2.32982446968164,0.021470749307526,0.883504057500532,1
"LOC101118649","LOC101118649",0.334335362051511,2.4867941800282,0.0214673015519429,0.883513344542825,1
"LOC106991123","LOC106991123",0.439609134137954,1.23950233239992,0.0214563093034704,0.883542958885631,1
"SLCO1A2","SLCO1A2",0.460475286453053,0.639979321823294,0.0214484627618621,0.883564103083445,1
"FAN1","FAN1",-0.130914188691149,4.84237671683396,0.0214260455990608,0.88362453273625,1
"LOC105611988","LOC105611988",0.452862267527111,0.857152389381003,0.0213993037853937,0.883696662543987,1
"MYBPC1","MYBPC1",-0.0445695050704357,12.8072396234815,0.0213977625821671,0.88370082098296,1
"USP5","USP5",0.225326311915548,3.57073162766075,0.0213826721947741,0.883741545601727,1
"WDR91","WDR91",-0.460036445790177,0.80742828602381,0.0213194329782421,0.883912369918333,1
"GAB2","GAB2",-0.415776537289475,1.60325508738787,0.0213040342466065,0.883954004752722,1
"MED29","MED29",0.27184416054092,3.08615838759367,0.0212841419917319,0.884007811855579,1
"BCL7A","BCL7A",0.247309332359311,3.33201107286071,0.0212736174496837,0.884036290363979,1
"EIF5A","EIF5A",0.292573014367727,2.87620243700518,0.0212404559159074,0.884126069708983,1
"EPHA7","EPHA7",0.310043036512657,2.70643788467011,0.0211712562228732,0.884313647179285,1
"PYCR1","PYCR1",0.413861714197234,1.56490376409508,0.0211657312776472,0.884328636963372,1
"THSD4","THSD4",0.354960872484854,2.26752852193597,0.0211566425910438,0.884353299916845,1
"TTLL11","TTLL11",0.438140859230622,1.23738052082095,0.0211114345699564,0.884476056324789,1
"OGN","OGN",-0.0598689813585135,7.54725113180451,0.0210465262616421,0.884652541177338,1
"DCAF7","DCAF7",-0.12503243454706,4.91681518996357,0.0210233702174228,0.884715569397057,1
"MPP5","MPP5",-0.0603625644257241,7.47406377305128,0.0209760883147163,0.884844375722785,1
"DNAAF2","DNAAF2",0.148062257084333,4.52537508529561,0.0209662491384481,0.884871198432759,1
"PRPF19","PRPF19",0.368609514079246,2.10457422050461,0.0209660602638923,0.884871713389062,1
"GAREM1","GAREM1",-0.450115544481067,0.804652364586842,0.020959686776736,0.884889091746976,1
"NEURL2","NEURL2",-0.318040426556831,2.61265196590845,0.0209503647177615,0.884914514728496,1
"TTC1","TTC1",0.0957836942312977,5.57330046965288,0.0209401221792259,0.884942454687217,1
"NQO2","NQO2",0.411841064434599,1.60641571066425,0.0208883198406715,0.885083869921331,1
"VASH1","VASH1",-0.341889634144187,2.37286078108515,0.0208708834648725,0.885131509754992,1
"GSTZ1","GSTZ1",-0.261371946811156,3.16548554892319,0.020860239214723,0.885160602064474,1
"RCOR3","RCOR3",0.0948623080180963,5.59253875173606,0.0208276387318797,0.885249751177037,1
"TET1","TET1",-0.0870171938809225,5.84325895454924,0.0208196935843244,0.885271488728835,1
"NUP188","NUP188",-0.250566244502639,3.26990062519812,0.0207991478105411,0.885327720643428,1
"C26H16orf87","C26H16orf87",0.406634376806311,1.65160967801296,0.0207634091805855,0.885425601614796,1
"SLC39A3","SLC39A3",-0.395067014319045,1.81960287632583,0.0207403451585877,0.885488815023886,1
"GALNT2","GALNT2",0.439828405408215,1.08680012605398,0.0207154360856619,0.885557125621441,1
"USF2","USF2",0.22127882231781,3.57814273399404,0.0207021835618516,0.88559348640444,1
"ISCA2","ISCA2",0.2265718686723,3.50786538128118,0.0206985577891752,0.885603436460819,1
"CLTB","CLTB",0.178503563177672,4.09588332111245,0.0206960636789364,0.885610281459684,1
"WDSUB1","WDSUB1",0.306997382868834,2.69483469856145,0.0206522941129316,0.885730474102634,1
"LIMA1","LIMA1",0.225034956463023,3.5270370385927,0.0206039554479258,0.885863364797216,1
"HNRNPAB","HNRNPAB",0.205837255231853,3.74134521544558,0.0205813687546863,0.885925513753947,1
"SIRT4","SIRT4",0.410064579074419,1.55491067089467,0.0205659563652067,0.885967942062827,1
"PAQR3","PAQR3",0.128006637449253,4.83331291807658,0.0204889384238247,0.886180205995635,1
"WDR17","WDR17",0.27417933933691,2.99193445800268,0.0204286619326157,0.886346614106309,1
"BCLAF1","BCLAF1",-0.0545265309223531,8.22760445918881,0.0204210226069044,0.886367722225338,1
"TGFBRAP1","TGFBRAP1",-0.272848951782078,3.02810011407935,0.0204173122224946,0.88637797579262,1
"HSPB6","HSPB6",-0.380704485551214,1.90785421550645,0.02038659407303,0.88646290127826,1
"LOC106991190","LOC106991190",-0.439043632056975,1.0497974842313,0.0203656567368041,0.88652082348234,1
"DCPS","DCPS",-0.414909519332521,1.4490396330478,0.0202658520555886,0.886797347155081,1
"TRIM32","TRIM32",0.356870394522345,2.15229966244555,0.0202454699142728,0.886853904265317,1
"ZSCAN23","ZSCAN23",0.38610973280234,1.81349022535083,0.0202202941164393,0.886923803099839,1
